Hz,V
0.8956189666276663,0.9999995048468534
0.8956289667266673,0.9999995048579104
0.8956389668256682,0.9999995048689673
0.8956489669246692,0.9999995048800236
0.8956589670236702,0.9999995048910797
0.8956689671226712,0.9999995049021354
0.8956789672216722,0.9999995049131907
0.8956889673206732,0.9999995049242457
0.8956989674196741,0.9999995049353001
0.8957089675186751,0.9999995049463544
0.8957189676176761,0.9999995049574082
0.8957289677166771,0.9999995049684617
0.8957389678156781,0.9999995049795147
0.8957489679146791,0.9999995049905674
0.89575896801368,0.9999995050016197
0.895768968112681,0.9999995050126717
0.895778968211682,0.9999995050237233
0.8957889683106831,0.9999995050347746
0.8957989684096841,0.9999995050458254
0.8958089685086851,0.9999995050568758
0.8958189686076861,0.9999995050679259
0.895828968706687,0.9999995050789757
0.895838968805688,0.9999995050900251
0.895848968904689,0.999999505101074
0.89585896900369,0.9999995051121227
0.895868969102691,0.9999995051231709
0.895878969201692,0.9999995051342189
0.895888969300693,0.9999995051452664
0.8958989693996939,0.9999995051563135
0.8959089694986949,0.9999995051673604
0.8959189695976959,0.9999995051784067
0.8959289696966969,0.9999995051894528
0.8959389697956979,0.9999995052004984
0.8959489698946989,0.9999995052115438
0.8959589699936998,0.9999995052225887
0.8959689700927008,0.9999995052336332
0.8959789701917019,0.9999995052446774
0.8959889702907029,0.9999995052557212
0.8959989703897039,0.9999995052667647
0.8960089704887049,0.9999995052778078
0.8960189705877059,0.9999995052888505
0.8960289706867068,0.9999995052998929
0.8960389707857078,0.9999995053109348
0.8960489708847088,0.9999995053219765
0.8960589709837098,0.9999995053330177
0.8960689710827108,0.9999995053440586
0.8960789711817118,0.9999995053550991
0.8960889712807127,0.9999995053661392
0.8960989713797137,0.999999505377179
0.8961089714787147,0.9999995053882184
0.8961189715777157,0.9999995053992573
0.8961289716767167,0.999999505410296
0.8961389717757177,0.9999995054213343
0.8961489718747186,0.9999995054323721
0.8961589719737196,0.9999995054434098
0.8961689720727207,0.9999995054544469
0.8961789721717217,0.9999995054654837
0.8961889722707227,0.9999995054765202
0.8961989723697237,0.9999995054875561
0.8962089724687247,0.999999505498592
0.8962189725677256,0.9999995055096272
0.8962289726667266,0.9999995055206622
0.8962389727657276,0.9999995055316968
0.8962489728647286,0.999999505542731
0.8962589729637296,0.9999995055537647
0.8962689730627306,0.9999995055647983
0.8962789731617316,0.9999995055758314
0.8962889732607325,0.9999995055868641
0.8962989733597335,0.9999995055978965
0.8963089734587345,0.9999995056089284
0.8963189735577355,0.9999995056199602
0.8963289736567365,0.9999995056309914
0.8963389737557375,0.9999995056420223
0.8963489738547386,0.9999995056530527
0.8963589739537395,0.999999505664083
0.8963689740527405,0.9999995056751128
0.8963789741517415,0.9999995056861422
0.8963889742507425,0.9999995056971711
0.8963989743497435,0.9999995057082
0.8964089744487445,0.9999995057192281
0.8964189745477454,0.9999995057302562
0.8964289746467464,0.9999995057412837
0.8964389747457474,0.9999995057523108
0.8964489748447484,0.9999995057633376
0.8964589749437494,0.9999995057743641
0.8964689750427504,0.9999995057853902
0.8964789751417513,0.9999995057964159
0.8964889752407523,0.9999995058074415
0.8964989753397533,0.9999995058184663
0.8965089754387543,0.999999505829491
0.8965189755377553,0.9999995058405152
0.8965289756367563,0.9999995058515391
0.8965389757357574,0.9999995058625626
0.8965489758347583,0.9999995058735857
0.8965589759337593,0.9999995058846085
0.8965689760327603,0.9999995058956309
0.8965789761317613,0.9999995059066529
0.8965889762307623,0.9999995059176747
0.8965989763297633,0.9999995059286959
0.8966089764287642,0.9999995059397168
0.8966189765277652,0.9999995059507374
0.8966289766267662,0.9999995059617576
0.8966389767257672,0.9999995059727775
0.8966489768247682,0.9999995059837968
0.8966589769237692,0.9999995059948159
0.8966689770227702,0.9999995060058346
0.8966789771217711,0.999999506016853
0.8966889772207721,0.999999506027871
0.8966989773197731,0.9999995060388885
0.8967089774187741,0.9999995060499058
0.8967189775177751,0.9999995060609227
0.8967289776167762,0.9999995060719392
0.8967389777157772,0.9999995060829554
0.8967489778147781,0.9999995060939711
0.8967589779137791,0.9999995061049866
0.8967689780127801,0.9999995061160015
0.8967789781117811,0.9999995061270163
0.8967889782107821,0.9999995061380305
0.8967989783097831,0.9999995061490444
0.896808978408784,0.999999506160058
0.896818978507785,0.9999995061710711
0.896828978606786,0.999999506182084
0.896838978705787,0.9999995061930964
0.896848978804788,0.9999995062041086
0.896858978903789,0.9999995062151202
0.89686897900279,0.9999995062261317
0.8968789791017909,0.9999995062371426
0.8968889792007919,0.9999995062481533
0.8968989792997929,0.9999995062591635
0.8969089793987939,0.9999995062701733
0.896918979497795,0.9999995062811828
0.896928979596796,0.9999995062921919
0.896938979695797,0.9999995063032008
0.8969489797947979,0.9999995063142092
0.8969589798937989,0.9999995063252172
0.8969689799927999,0.9999995063362248
0.8969789800918009,0.9999995063472321
0.8969889801908019,0.9999995063582391
0.8969989802898028,0.9999995063692456
0.8970089803888038,0.9999995063802518
0.8970189804878048,0.9999995063912577
0.8970289805868058,0.9999995064022631
0.8970389806858068,0.9999995064132682
0.8970489807848078,0.9999995064242729
0.8970589808838088,0.9999995064352772
0.8970689809828097,0.9999995064462812
0.8970789810818107,0.9999995064572849
0.8970889811808117,0.9999995064682882
0.8970989812798128,0.999999506479291
0.8971089813788138,0.9999995064902933
0.8971189814778148,0.9999995065012957
0.8971289815768158,0.9999995065122974
0.8971389816758167,0.9999995065232988
0.8971489817748177,0.9999995065342999
0.8971589818738187,0.9999995065453006
0.8971689819728197,0.9999995065563009
0.8971789820718207,0.9999995065673009
0.8971889821708217,0.9999995065783004
0.8971989822698226,0.9999995065892996
0.8972089823688236,0.9999995066002985
0.8972189824678246,0.9999995066112969
0.8972289825668256,0.999999506622295
0.8972389826658266,0.9999995066332927
0.8972489827648276,0.9999995066442899
0.8972589828638285,0.9999995066552869
0.8972689829628295,0.9999995066662837
0.8972789830618305,0.9999995066772799
0.8972889831608316,0.9999995066882758
0.8972989832598326,0.9999995066992713
0.8973089833588336,0.9999995067102664
0.8973189834578346,0.9999995067212614
0.8973289835568355,0.9999995067322558
0.8973389836558365,0.9999995067432498
0.8973489837548375,0.9999995067542433
0.8973589838538385,0.9999995067652366
0.8973689839528395,0.9999995067762296
0.8973789840518405,0.9999995067872223
0.8973889841508415,0.9999995067982145
0.8973989842498424,0.9999995068092062
0.8974089843488434,0.9999995068201978
0.8974189844478444,0.999999506831189
0.8974289845468454,0.9999995068421796
0.8974389846458464,0.99999950685317
0.8974489847448474,0.9999995068641601
0.8974589848438483,0.9999995068751497
0.8974689849428493,0.9999995068861389
0.8974789850418504,0.9999995068971279
0.8974889851408514,0.9999995069081166
0.8974989852398524,0.9999995069191046
0.8975089853388534,0.9999995069300924
0.8975189854378544,0.9999995069410799
0.8975289855368553,0.9999995069520669
0.8975389856358563,0.9999995069630536
0.8975489857348573,0.9999995069740399
0.8975589858338583,0.9999995069850259
0.8975689859328593,0.9999995069960115
0.8975789860318603,0.9999995070069968
0.8975889861308612,0.9999995070179817
0.8975989862298622,0.9999995070289661
0.8976089863288632,0.9999995070399503
0.8976189864278642,0.9999995070509341
0.8976289865268652,0.9999995070619174
0.8976389866258662,0.9999995070729005
0.8976489867248671,0.9999995070838832
0.8976589868238681,0.9999995070948654
0.8976689869228692,0.9999995071058474
0.8976789870218702,0.999999507116829
0.8976889871208712,0.9999995071278102
0.8976989872198722,0.999999507138791
0.8977089873188732,0.9999995071497715
0.8977189874178741,0.9999995071607516
0.8977289875168751,0.9999995071717313
0.8977389876158761,0.9999995071827107
0.8977489877148771,0.9999995071936897
0.8977589878138781,0.9999995072046682
0.8977689879128791,0.9999995072156466
0.89777898801188,0.9999995072266245
0.897788988110881,0.999999507237602
0.897798988209882,0.9999995072485791
0.897808988308883,0.9999995072595559
0.897818988407884,0.9999995072705323
0.897828988506885,0.9999995072815084
0.897838988605886,0.999999507292484
0.897848988704887,0.9999995073034594
0.897858988803888,0.9999995073144343
0.897868988902889,0.999999507325409
0.89787898900189,0.9999995073363832
0.897888989100891,0.999999507347357
0.897898989199892,0.9999995073583307
0.897908989298893,0.9999995073693038
0.8979189893978939,0.9999995073802765
0.8979289894968949,0.9999995073912489
0.8979389895958959,0.999999507402221
0.8979489896948969,0.9999995074131925
0.8979589897938979,0.9999995074241639
0.8979689898928989,0.9999995074351349
0.8979789899918998,0.9999995074461053
0.8979889900909008,0.9999995074570756
0.8979989901899018,0.9999995074680454
0.8980089902889028,0.9999995074790149
0.8980189903879038,0.999999507489984
0.8980289904869048,0.9999995075009527
0.8980389905859059,0.999999507511921
0.8980489906849068,0.9999995075228891
0.8980589907839078,0.9999995075338567
0.8980689908829088,0.999999507544824
0.8980789909819098,0.9999995075557909
0.8980889910809108,0.9999995075667573
0.8980989911799118,0.9999995075777236
0.8981089912789127,0.9999995075886894
0.8981189913779137,0.9999995075996547
0.8981289914769147,0.9999995076106197
0.8981389915759157,0.9999995076215845
0.8981489916749167,0.999999507632549
0.8981589917739177,0.9999995076435129
0.8981689918729187,0.9999995076544764
0.8981789919719196,0.9999995076654398
0.8981889920709206,0.9999995076764024
0.8981989921699216,0.999999507687365
0.8982089922689226,0.9999995076983271
0.8982189923679236,0.9999995077092889
0.8982289924669247,0.9999995077202504
0.8982389925659257,0.9999995077312115
0.8982489926649266,0.9999995077421722
0.8982589927639276,0.9999995077531323
0.8982689928629286,0.9999995077640923
0.8982789929619296,0.9999995077750519
0.8982889930609306,0.9999995077860112
0.8982989931599316,0.99999950779697
0.8983089932589325,0.9999995078079283
0.8983189933579335,0.9999995078188865
0.8983289934569345,0.9999995078298444
0.8983389935559355,0.9999995078408016
0.8983489936549365,0.9999995078517586
0.8983589937539375,0.9999995078627153
0.8983689938529384,0.9999995078736716
0.8983789939519394,0.9999995078846275
0.8983889940509404,0.999999507895583
0.8983989941499414,0.9999995079065382
0.8984089942489424,0.999999507917493
0.8984189943479435,0.9999995079284475
0.8984289944469445,0.9999995079394016
0.8984389945459454,0.9999995079503553
0.8984489946449464,0.9999995079613087
0.8984589947439474,0.9999995079722617
0.8984689948429484,0.9999995079832142
0.8984789949419494,0.9999995079941666
0.8984889950409504,0.9999995080051184
0.8984989951399514,0.99999950801607
0.8985089952389523,0.9999995080270211
0.8985189953379533,0.9999995080379719
0.8985289954369543,0.9999995080489223
0.8985389955359553,0.9999995080598724
0.8985489956349563,0.9999995080708222
0.8985589957339573,0.9999995080817714
0.8985689958329582,0.9999995080927204
0.8985789959319592,0.999999508103669
0.8985889960309602,0.9999995081146172
0.8985989961299613,0.9999995081255652
0.8986089962289623,0.9999995081365126
0.8986189963279633,0.9999995081474597
0.8986289964269643,0.9999995081584065
0.8986389965259652,0.999999508169353
0.8986489966249662,0.999999508180299
0.8986589967239672,0.9999995081912447
0.8986689968229682,0.99999950820219
0.8986789969219692,0.999999508213135
0.8986889970209702,0.9999995082240796
0.8986989971199711,0.9999995082350237
0.8987089972189721,0.9999995082459676
0.8987189973179731,0.9999995082569111
0.8987289974169741,0.9999995082678542
0.8987389975159751,0.999999508278797
0.8987489976149761,0.9999995082897394
0.898758997713977,0.9999995083006814
0.898768997812978,0.9999995083116231
0.898778997911979,0.9999995083225643
0.8987889980109801,0.9999995083335053
0.8987989981099811,0.9999995083444458
0.8988089982089821,0.9999995083553861
0.8988189983079831,0.9999995083663259
0.898828998406984,0.9999995083772654
0.898838998505985,0.9999995083882044
0.898848998604986,0.9999995083991432
0.898858998703987,0.9999995084100816
0.898868998802988,0.9999995084210195
0.898878998901989,0.9999995084319571
0.89888899900099,0.9999995084428945
0.8988989990999909,0.9999995084538315
0.8989089991989919,0.9999995084647678
0.8989189992979929,0.9999995084757042
0.8989289993969939,0.9999995084866399
0.8989389994959949,0.9999995084975754
0.8989489995949959,0.9999995085085105
0.8989589996939968,0.9999995085194451
0.8989689997929978,0.9999995085303796
0.8989789998919989,0.9999995085413136
0.8989889999909999,0.9999995085522472
0.8989990000900009,0.9999995085631804
0.8990090001890019,0.9999995085741133
0.8990190002880029,0.9999995085850458
0.8990290003870038,0.999999508595978
0.8990390004860048,0.9999995086069099
0.8990490005850058,0.9999995086178413
0.8990590006840068,0.9999995086287724
0.8990690007830078,0.999999508639703
0.8990790008820088,0.9999995086506334
0.8990890009810097,0.9999995086615633
0.8990990010800107,0.9999995086724931
0.8991090011790117,0.9999995086834224
0.8991190012780127,0.9999995086943511
0.8991290013770137,0.9999995087052798
0.8991390014760147,0.9999995087162078
0.8991490015750156,0.9999995087271356
0.8991590016740166,0.999999508738063
0.8991690017730177,0.99999950874899
0.8991790018720187,0.9999995087599168
0.8991890019710197,0.9999995087708431
0.8991990020700207,0.999999508781769
0.8992090021690217,0.9999995087926946
0.8992190022680226,0.9999995088036199
0.8992290023670236,0.9999995088145448
0.8992390024660246,0.9999995088254693
0.8992490025650256,0.9999995088363934
0.8992590026640266,0.9999995088473173
0.8992690027630276,0.9999995088582406
0.8992790028620286,0.9999995088691637
0.8992890029610295,0.9999995088800864
0.8992990030600305,0.9999995088910087
0.8993090031590315,0.9999995089019307
0.8993190032580325,0.9999995089128523
0.8993290033570335,0.9999995089237735
0.8993390034560345,0.9999995089346944
0.8993490035550356,0.9999995089456148
0.8993590036540365,0.999999508956535
0.8993690037530375,0.9999995089674548
0.8993790038520385,0.9999995089783742
0.8993890039510395,0.9999995089892932
0.8993990040500405,0.999999509000212
0.8994090041490415,0.9999995090111302
0.8994190042480424,0.9999995090220483
0.8994290043470434,0.9999995090329659
0.8994390044460444,0.999999509043883
0.8994490045450454,0.9999995090548
0.8994590046440464,0.9999995090657164
0.8994690047430474,0.9999995090766325
0.8994790048420483,0.9999995090875483
0.8994890049410493,0.9999995090984637
0.8994990050400503,0.9999995091093787
0.8995090051390513,0.9999995091202935
0.8995190052380523,0.9999995091312077
0.8995290053370533,0.9999995091421217
0.8995390054360544,0.9999995091530353
0.8995490055350553,0.9999995091639485
0.8995590056340563,0.9999995091748614
0.8995690057330573,0.9999995091857738
0.8995790058320583,0.999999509196686
0.8995890059310593,0.9999995092075977
0.8995990060300603,0.9999995092185091
0.8996090061290613,0.9999995092294202
0.8996190062280622,0.9999995092403309
0.8996290063270632,0.9999995092512411
0.8996390064260642,0.9999995092621511
0.8996490065250652,0.9999995092730607
0.8996590066240662,0.99999950928397
0.8996690067230672,0.9999995092948788
0.8996790068220681,0.9999995093057873
0.8996890069210691,0.9999995093166955
0.8996990070200701,0.9999995093276032
0.8997090071190711,0.9999995093385106
0.8997190072180721,0.9999995093494176
0.8997290073170732,0.9999995093603243
0.8997390074160742,0.9999995093712306
0.8997490075150751,0.9999995093821366
0.8997590076140761,0.999999509393042
0.8997690077130771,0.9999995094039473
0.8997790078120781,0.999999509414852
0.8997890079110791,0.9999995094257567
0.8997990080100801,0.9999995094366607
0.899809008109081,0.9999995094475644
0.899819008208082,0.9999995094584679
0.899829008307083,0.999999509469371
0.899839008406084,0.9999995094802736
0.899849008505085,0.999999509491176
0.899859008604086,0.9999995095020779
0.899869008703087,0.9999995095129794
0.8998790088020879,0.9999995095238806
0.8998890089010889,0.9999995095347816
0.8998990090000899,0.9999995095456821
0.8999090090990909,0.9999995095565822
0.899919009198092,0.999999509567482
0.899929009297093,0.9999995095783814
0.899939009396094,0.9999995095892804
0.8999490094950949,0.9999995096001791
0.8999590095940959,0.9999995096110774
0.8999690096930969,0.9999995096219754
0.8999790097920979,0.999999509632873
0.8999890098910989,0.99999950964377
0.8999990099900999,0.999999509654667
0.9000090100891008,0.9999995096655635
0.9000190101881018,0.9999995096764597
0.9000290102871028,0.9999995096873555
0.9000390103861038,0.9999995096982508
0.9000490104851048,0.9999995097091459
0.9000590105841058,0.9999995097200405
0.9000690106831067,0.9999995097309348
0.9000790107821077,0.9999995097418287
0.9000890108811087,0.9999995097527224
0.9000990109801098,0.9999995097636156
0.9001090110791108,0.9999995097745086
0.9001190111781118,0.999999509785401
0.9001290112771128,0.999999509796293
0.9001390113761137,0.9999995098071849
0.9001490114751147,0.9999995098180763
0.9001590115741157,0.9999995098289673
0.9001690116731167,0.999999509839858
0.9001790117721177,0.9999995098507485
0.9001890118711187,0.9999995098616383
0.9001990119701196,0.999999509872528
0.9002090120691206,0.9999995098834171
0.9002190121681216,0.999999509894306
0.9002290122671226,0.9999995099051945
0.9002390123661236,0.9999995099160827
0.9002490124651246,0.9999995099269705
0.9002590125641255,0.9999995099378579
0.9002690126631265,0.999999509948745
0.9002790127621275,0.9999995099596316
0.9002890128611286,0.999999509970518
0.9002990129601296,0.999999509981404
0.9003090130591306,0.9999995099922896
0.9003190131581316,0.9999995100031748
0.9003290132571325,0.9999995100140596
0.9003390133561335,0.9999995100249442
0.9003490134551345,0.9999995100358283
0.9003590135541355,0.9999995100467122
0.9003690136531365,0.9999995100575956
0.9003790137521375,0.9999995100684786
0.9003890138511385,0.9999995100793614
0.9003990139501394,0.9999995100902437
0.9004090140491404,0.9999995101011256
0.9004190141481414,0.9999995101120073
0.9004290142471424,0.9999995101228886
0.9004390143461434,0.9999995101337694
0.9004490144451444,0.9999995101446499
0.9004590145441453,0.9999995101555301
0.9004690146431463,0.9999995101664099
0.9004790147421474,0.9999995101772894
0.9004890148411484,0.9999995101881685
0.9004990149401494,0.9999995101990472
0.9005090150391504,0.9999995102099255
0.9005190151381514,0.9999995102208036
0.9005290152371523,0.9999995102316812
0.9005390153361533,0.9999995102425584
0.9005490154351543,0.9999995102534353
0.9005590155341553,0.9999995102643119
0.9005690156331563,0.9999995102751881
0.9005790157321573,0.9999995102860639
0.9005890158311582,0.9999995102969393
0.9005990159301592,0.9999995103078144
0.9006090160291602,0.9999995103186892
0.9006190161281612,0.9999995103295636
0.9006290162271622,0.9999995103404374
0.9006390163261632,0.9999995103513112
0.9006490164251642,0.9999995103621844
0.9006590165241651,0.9999995103730573
0.9006690166231662,0.9999995103839299
0.9006790167221672,0.9999995103948022
0.9006890168211682,0.9999995104056739
0.9006990169201692,0.9999995104165454
0.9007090170191702,0.9999995104274166
0.9007190171181712,0.9999995104382873
0.9007290172171721,0.9999995104491576
0.9007390173161731,0.9999995104600278
0.9007490174151741,0.9999995104708973
0.9007590175141751,0.9999995104817667
0.9007690176131761,0.9999995104926356
0.900779017712177,0.9999995105035041
0.900789017811178,0.9999995105143724
0.900799017910179,0.9999995105252402
0.90080901800918,0.9999995105361077
0.900819018108181,0.9999995105469748
0.900829018207182,0.9999995105578418
0.900839018306183,0.999999510568708
0.900849018405184,0.999999510579574
0.900859018504185,0.9999995105904397
0.900869018603186,0.999999510601305
0.900879018702187,0.9999995106121701
0.900889018801188,0.9999995106230346
0.900899018900189,0.9999995106338988
0.90090901899919,0.9999995106447628
0.9009190190981909,0.9999995106556262
0.9009290191971919,0.9999995106664894
0.9009390192961929,0.9999995106773522
0.9009490193951939,0.9999995106882146
0.9009590194941949,0.9999995106990767
0.9009690195931959,0.9999995107099383
0.9009790196921968,0.9999995107207997
0.9009890197911978,0.9999995107316607
0.9009990198901988,0.9999995107425212
0.9010090199891998,0.9999995107533816
0.9010190200882008,0.9999995107642414
0.9010290201872018,0.999999510775101
0.9010390202862029,0.9999995107859602
0.9010490203852038,0.9999995107968189
0.9010590204842048,0.9999995108076773
0.9010690205832058,0.9999995108185354
0.9010790206822068,0.9999995108293932
0.9010890207812078,0.9999995108402505
0.9010990208802088,0.9999995108511076
0.9011090209792098,0.9999995108619643
0.9011190210782107,0.9999995108728205
0.9011290211772117,0.9999995108836764
0.9011390212762127,0.999999510894532
0.9011490213752137,0.9999995109053872
0.9011590214742147,0.999999510916242
0.9011690215732157,0.9999995109270965
0.9011790216722166,0.9999995109379506
0.9011890217712176,0.9999995109488043
0.9011990218702186,0.9999995109596577
0.9012090219692196,0.9999995109705108
0.9012190220682206,0.9999995109813634
0.9012290221672217,0.9999995109922157
0.9012390222662227,0.9999995110030676
0.9012490223652236,0.9999995110139193
0.9012590224642246,0.9999995110247705
0.9012690225632256,0.9999995110356213
0.9012790226622266,0.9999995110464718
0.9012890227612276,0.999999511057322
0.9012990228602286,0.9999995110681718
0.9013090229592295,0.9999995110790212
0.9013190230582305,0.9999995110898702
0.9013290231572315,0.9999995111007188
0.9013390232562325,0.9999995111115673
0.9013490233552335,0.9999995111224151
0.9013590234542345,0.9999995111332628
0.9013690235532354,0.99999951114411
0.9013790236522364,0.9999995111549569
0.9013890237512374,0.9999995111658034
0.9013990238502384,0.9999995111766495
0.9014090239492394,0.9999995111874954
0.9014190240482405,0.9999995111983409
0.9014290241472415,0.999999511209186
0.9014390242462424,0.9999995112200307
0.9014490243452434,0.999999511230875
0.9014590244442444,0.999999511241719
0.9014690245432454,0.9999995112525627
0.9014790246422464,0.9999995112634058
0.9014890247412474,0.9999995112742488
0.9014990248402484,0.9999995112850915
0.9015090249392493,0.9999995112959337
0.9015190250382503,0.9999995113067754
0.9015290251372513,0.9999995113176168
0.9015390252362523,0.999999511328458
0.9015490253352533,0.9999995113392987
0.9015590254342543,0.9999995113501392
0.9015690255332552,0.9999995113609791
0.9015790256322562,0.9999995113718188
0.9015890257312572,0.9999995113826582
0.9015990258302583,0.9999995113934971
0.9016090259292593,0.9999995114043356
0.9016190260282603,0.9999995114151738
0.9016290261272613,0.9999995114260117
0.9016390262262622,0.9999995114368492
0.9016490263252632,0.9999995114476864
0.9016590264242642,0.9999995114585233
0.9016690265232652,0.9999995114693596
0.9016790266222662,0.9999995114801957
0.9016890267212672,0.9999995114910315
0.9016990268202681,0.9999995115018668
0.9017090269192691,0.9999995115127018
0.9017190270182701,0.9999995115235363
0.9017290271172711,0.9999995115343706
0.9017390272162721,0.9999995115452045
0.9017490273152731,0.999999511556038
0.901759027414274,0.9999995115668712
0.901769027513275,0.999999511577704
0.901779027612276,0.9999995115885365
0.9017890277112771,0.9999995115993686
0.9017990278102781,0.9999995116102003
0.9018090279092791,0.9999995116210316
0.9018190280082801,0.9999995116318627
0.901829028107281,0.9999995116426934
0.901839028206282,0.9999995116535236
0.901849028305283,0.9999995116643536
0.901859028404284,0.9999995116751832
0.901869028503285,0.9999995116860124
0.901879028602286,0.9999995116968412
0.901889028701287,0.9999995117076698
0.9018990288002879,0.9999995117184979
0.9019090288992889,0.9999995117293257
0.9019190289982899,0.9999995117401531
0.9019290290972909,0.9999995117509801
0.9019390291962919,0.9999995117618068
0.9019490292952929,0.9999995117726331
0.9019590293942938,0.9999995117834591
0.9019690294932948,0.9999995117942847
0.9019790295922959,0.99999951180511
0.9019890296912969,0.9999995118159349
0.9019990297902979,0.9999995118267594
0.9020090298892989,0.9999995118375836
0.9020190299882999,0.9999995118484074
0.9020290300873008,0.9999995118592309
0.9020390301863018,0.999999511870054
0.9020490302853028,0.9999995118808767
0.9020590303843038,0.9999995118916991
0.9020690304833048,0.9999995119025211
0.9020790305823058,0.9999995119133428
0.9020890306813067,0.999999511924164
0.9020990307803077,0.9999995119349849
0.9021090308793087,0.9999995119458056
0.9021190309783097,0.9999995119566257
0.9021290310773107,0.9999995119674456
0.9021390311763117,0.9999995119782651
0.9021490312753127,0.9999995119890842
0.9021590313743136,0.999999511999903
0.9021690314733147,0.9999995120107215
0.9021790315723157,0.9999995120215395
0.9021890316713167,0.9999995120323573
0.9021990317703177,0.9999995120431745
0.9022090318693187,0.9999995120539915
0.9022190319683197,0.9999995120648082
0.9022290320673206,0.9999995120756244
0.9022390321663216,0.9999995120864403
0.9022490322653226,0.9999995120972558
0.9022590323643236,0.999999512108071
0.9022690324633246,0.9999995121188858
0.9022790325623256,0.9999995121297003
0.9022890326613265,0.9999995121405144
0.9022990327603275,0.999999512151328
0.9023090328593285,0.9999995121621416
0.9023190329583295,0.9999995121729546
0.9023290330573305,0.9999995121837673
0.9023390331563315,0.9999995121945795
0.9023490332553326,0.9999995122053913
0.9023590333543335,0.999999512216203
0.9023690334533345,0.9999995122270142
0.9023790335523355,0.9999995122378251
0.9023890336513365,0.9999995122486356
0.9023990337503375,0.9999995122594457
0.9024090338493385,0.9999995122702556
0.9024190339483394,0.999999512281065
0.9024290340473404,0.9999995122918741
0.9024390341463414,0.9999995123026828
0.9024490342453424,0.999999512313491
0.9024590343443434,0.9999995123242991
0.9024690344433444,0.9999995123351066
0.9024790345423453,0.999999512345914
0.9024890346413463,0.9999995123567208
0.9024990347403473,0.9999995123675275
0.9025090348393483,0.9999995123783337
0.9025190349383493,0.9999995123891394
0.9025290350373503,0.999999512399945
0.9025390351363514,0.99999951241075
0.9025490352353523,0.9999995124215547
0.9025590353343533,0.9999995124323592
0.9025690354333543,0.9999995124431633
0.9025790355323553,0.999999512453967
0.9025890356313563,0.9999995124647704
0.9025990357303573,0.9999995124755732
0.9026090358293583,0.9999995124863758
0.9026190359283592,0.999999512497178
0.9026290360273602,0.9999995125079799
0.9026390361263612,0.9999995125187814
0.9026490362253622,0.9999995125295826
0.9026590363243632,0.9999995125403836
0.9026690364233642,0.9999995125511838
0.9026790365223651,0.999999512561984
0.9026890366213661,0.9999995125727836
0.9026990367203671,0.999999512583583
0.9027090368193681,0.999999512594382
0.9027190369183691,0.9999995126051807
0.9027290370173702,0.999999512615979
0.9027390371163712,0.999999512626777
0.9027490372153721,0.9999995126375746
0.9027590373143731,0.9999995126483717
0.9027690374133741,0.9999995126591686
0.9027790375123751,0.9999995126699651
0.9027890376113761,0.9999995126807613
0.9027990377103771,0.9999995126915571
0.902809037809378,0.9999995127023524
0.902819037908379,0.9999995127131476
0.90282903800738,0.9999995127239423
0.902839038106381,0.9999995127347366
0.902849038205382,0.9999995127455306
0.902859038304383,0.9999995127563243
0.902869038403384,0.9999995127671175
0.9028790385023849,0.9999995127779104
0.9028890386013859,0.9999995127887029
0.9028990387003869,0.9999995127994952
0.9029090387993879,0.999999512810287
0.902919038898389,0.9999995128210785
0.90292903899739,0.9999995128318696
0.902939039096391,0.9999995128426603
0.9029490391953919,0.9999995128534508
0.9029590392943929,0.9999995128642408
0.9029690393933939,0.9999995128750305
0.9029790394923949,0.9999995128858198
0.9029890395913959,0.9999995128966088
0.9029990396903969,0.9999995129073974
0.9030090397893978,0.9999995129181857
0.9030190398883988,0.9999995129289736
0.9030290399873998,0.9999995129397611
0.9030390400864008,0.9999995129505482
0.9030490401854018,0.999999512961335
0.9030590402844028,0.9999995129721215
0.9030690403834037,0.9999995129829077
0.9030790404824047,0.9999995129936934
0.9030890405814057,0.9999995130044788
0.9030990406804068,0.9999995130152638
0.9031090407794078,0.9999995130260485
0.9031190408784088,0.9999995130368328
0.9031290409774098,0.9999995130476168
0.9031390410764107,0.9999995130584004
0.9031490411754117,0.9999995130691836
0.9031590412744127,0.9999995130799665
0.9031690413734137,0.999999513090749
0.9031790414724147,0.9999995131015311
0.9031890415714157,0.9999995131123129
0.9031990416704166,0.9999995131230944
0.9032090417694176,0.9999995131338755
0.9032190418684186,0.9999995131446562
0.9032290419674196,0.9999995131554364
0.9032390420664206,0.9999995131662165
0.9032490421654216,0.9999995131769963
0.9032590422644226,0.9999995131877756
0.9032690423634235,0.9999995131985545
0.9032790424624245,0.9999995132093331
0.9032890425614256,0.9999995132201112
0.9032990426604266,0.9999995132308891
0.9033090427594276,0.9999995132416667
0.9033190428584286,0.9999995132524437
0.9033290429574296,0.9999995132632206
0.9033390430564305,0.999999513273997
0.9033490431554315,0.999999513284773
0.9033590432544325,0.9999995132955488
0.9033690433534335,0.9999995133063241
0.9033790434524345,0.9999995133170992
0.9033890435514355,0.9999995133278737
0.9033990436504364,0.9999995133386481
0.9034090437494374,0.9999995133494219
0.9034190438484384,0.9999995133601957
0.9034290439474394,0.9999995133709688
0.9034390440464404,0.9999995133817416
0.9034490441454414,0.9999995133925141
0.9034590442444423,0.9999995134032863
0.9034690443434433,0.999999513414058
0.9034790444424444,0.9999995134248295
0.9034890445414454,0.9999995134356006
