Hz,V
0.6750567830618306,0.00014145923776458523
0.6750667831608316,0.00014145714225646393
0.6750767832598326,0.00014145504681042543
0.6750867833588335,0.00014145295142646694
0.6750967834578345,0.0001414508561045857
0.6751067835568355,0.000141448760844779
0.6751167836558365,0.000141446665647044
0.6751267837548375,0.00014144457051137803
0.6751367838538385,0.0001414424754377783
0.6751467839528396,0.00014144038042624202
0.6751567840518405,0.00014143828547676646
0.6751667841508415,0.00014143619058934885
0.6751767842498425,0.0001414340957639865
0.6751867843488435,0.00014143200100067652
0.6751967844478445,0.00014142990629941626
0.6752067845468455,0.00014142781166020296
0.6752167846458464,0.00014142571708303378
0.6752267847448474,0.00014142362256790606
0.6752367848438484,0.00014142152811481696
0.6752467849428494,0.0001414194337237638
0.6752567850418504,0.00014141733939474377
0.6752667851408514,0.00014141524512775415
0.6752767852398524,0.00014141315092279215
0.6752867853388533,0.00014141105677985502
0.6752967854378543,0.00014140896269894003
0.6753067855368553,0.0001414068686800444
0.6753167856358563,0.0001414047747231654
0.6753267857348573,0.00014140268082830026
0.6753367858338584,0.00014140058699544622
0.6753467859328594,0.00014139849322460053
0.6753567860318603,0.00014139639951576044
0.6753667861308613,0.00014139430586892316
0.6753767862298623,0.000141392212284086
0.6753867863288633,0.00014139011876124617
0.6753967864278643,0.00014138802530040093
0.6754067865268653,0.00014138593190154744
0.6754167866258662,0.0001413838385646831
0.6754267867248672,0.0001413817452898051
0.6754367868238682,0.0001413796520769106
0.6754467869228692,0.00014137755892599697
0.6754567870218702,0.00014137546583706137
0.6754667871208712,0.00014137337281010107
0.6754767872198721,0.00014137127984511334
0.6754867873188731,0.0001413691869420954
0.6754967874178741,0.00014136709410104455
0.6755067875168751,0.00014136500132195794
0.6755167876158761,0.0001413629086048329
0.6755267877148772,0.00014136081594966665
0.6755367878138782,0.00014135872335645645
0.6755467879128791,0.00014135663082519956
0.6755567880118801,0.00014135453835589318
0.6755667881108811,0.00014135244594853458
0.6755767882098821,0.00014135035360312106
0.6755867883088831,0.0001413482613196498
0.6755967884078841,0.00014134616909811806
0.675606788506885,0.00014134407693852316
0.675616788605886,0.00014134198484086228
0.675626788704887,0.00014133989280513268
0.675636788803888,0.0001413378008313316
0.675646788902889,0.00014133570891945632
0.67565678900189,0.00014133361706950405
0.675666789100891,0.00014133152528147207
0.6756767891998919,0.00014132943355535767
0.6756867892988929,0.00014132734189115803
0.6756967893978939,0.00014132525028887042
0.675706789496895,0.00014132315874849214
0.675716789595896,0.00014132106727002036
0.675726789694897,0.00014131897585345238
0.675736789793898,0.00014131688449878547
0.6757467898928989,0.00014131479320601682
0.6757567899918999,0.00014131270197514372
0.6757667900909009,0.00014131061080616342
0.6757767901899019,0.0001413085196990732
0.6757867902889029,0.0001413064286538703
0.6757967903879039,0.00014130433767055192
0.6758067904869048,0.00014130224674911539
0.6758167905859058,0.0001413001558895579
0.6758267906849068,0.00014129806509187675
0.6758367907839078,0.00014129597435606916
0.6758467908829088,0.00014129388368213242
0.6758567909819098,0.0001412917930700637
0.6758667910809107,0.00014128970251986038
0.6758767911799117,0.0001412876120315196
0.6758867912789127,0.00014128552160503868
0.6758967913779138,0.00014128343124041485
0.6759067914769148,0.00014128134093764535
0.6759167915759158,0.00014127925069672747
0.6759267916749168,0.00014127716051765845
0.6759367917739177,0.00014127507040043554
0.6759467918729187,0.00014127298034505601
0.6759567919719197,0.0001412708903515171
0.6759667920709207,0.00014126880041981604
0.6759767921699217,0.00014126671054995015
0.6759867922689227,0.00014126462074191666
0.6759967923679236,0.00014126253099571278
0.6760067924669246,0.0001412604413113358
0.6760167925659256,0.000141258351688783
0.6760267926649266,0.0001412562621280516
0.6760367927639276,0.0001412541726291389
0.6760467928629286,0.00014125208319204214
0.6760567929619296,0.00014124999381675852
0.6760667930609305,0.0001412479045032854
0.6760767931599315,0.00014124581525161992
0.6760867932589326,0.0001412437260617594
0.6760967933579336,0.00014124163693370113
0.6761067934569346,0.00014123954786744228
0.6761167935559356,0.00014123745886298017
0.6761267936549366,0.00014123536992031207
0.6761367937539375,0.00014123328103943523
0.6761467938529385,0.00014123119222034686
0.6761567939519395,0.00014122910346304427
0.6761667940509405,0.00014122701476752472
0.6761767941499415,0.00014122492613378543
0.6761867942489425,0.0001412228375618237
0.6761967943479434,0.00014122074905163675
0.6762067944469444,0.00014121866060322187
0.6762167945459454,0.00014121657221657628
0.6762267946449464,0.00014121448389169732
0.6762367947439474,0.00014121239562858216
0.6762467948429484,0.0001412103074272281
0.6762567949419493,0.0001412082192876324
0.6762667950409503,0.00014120613120979233
0.6762767951399514,0.00014120404319370515
0.6762867952389524,0.00014120195523936808
0.6762967953379534,0.00014119986734677838
0.6763067954369544,0.00014119777951593338
0.6763167955359554,0.0001411956917468303
0.6763267956349563,0.0001411936040394664
0.6763367957339573,0.00014119151639383897
0.6763467958329583,0.00014118942880994524
0.6763567959319593,0.00014118734128778243
0.6763667960309603,0.00014118525382734786
0.6763767961299613,0.0001411831664286388
0.6763867962289623,0.0001411810790916525
0.6763967963279632,0.00014117899181638623
0.6764067964269642,0.00014117690460283718
0.6764167965259652,0.0001411748174510027
0.6764267966249662,0.00014117273036088007
0.6764367967239672,0.00014117064333246646
0.6764467968229682,0.00014116855636575918
0.6764567969219693,0.00014116646946075545
0.6764667970209702,0.00014116438261745263
0.6764767971199712,0.00014116229583584794
0.6764867972189722,0.0001411602091159386
0.6764967973179732,0.00014115812245772197
0.6765067974169742,0.0001411560358611952
0.6765167975159752,0.00014115394932635563
0.6765267976149761,0.00014115186285320051
0.6765367977139771,0.00014114977644172707
0.6765467978129781,0.00014114769009193262
0.6765567979119791,0.00014114560380381442
0.6765667980109801,0.00014114351757736968
0.6765767981099811,0.00014114143141259573
0.676586798208982,0.0001411393453094898
0.676596798307983,0.0001411372592680492
0.676606798406984,0.00014113517328827115
0.676616798505985,0.00014113308737015293
0.676626798604986,0.00014113100151369177
0.676636798703987,0.00014112891571888502
0.6766467988029881,0.00014112682998572987
0.676656798901989,0.00014112474431422363
0.67666679900099,0.00014112265870436355
0.676676799099991,0.00014112057315614692
0.676686799198992,0.00014111848766957096
0.676696799297993,0.00014111640224463297
0.676706799396994,0.0001411143168813302
0.676716799495995,0.00014111223157965995
0.6767267995949959,0.00014111014633961944
0.6767367996939969,0.000141108061161206
0.6767467997929979,0.0001411059760444168
0.6767567998919989,0.0001411038909892492
0.6767667999909999,0.00014110180599570047
0.6767768000900009,0.0001410997210637678
0.6767868001890018,0.00014109763619344853
0.6767968002880028,0.00014109555138473986
0.6768068003870038,0.00014109346663763916
0.6768168004860048,0.00014109138195214361
0.6768268005850058,0.00014108929732825054
0.6768368006840069,0.0001410872127659572
0.6768468007830079,0.00014108512826526082
0.6768568008820088,0.00014108304382615868
0.6768668009810098,0.00014108095944864816
0.6768768010800108,0.00014107887513272637
0.6768868011790118,0.00014107679087839068
0.6768968012780128,0.0001410747066856383
0.6769068013770138,0.00014107262255446656
0.6769168014760147,0.0001410705384848727
0.6769268015750157,0.00014106845447685402
0.6769368016740167,0.0001410663705304077
0.6769468017730177,0.00014106428664553114
0.6769568018720187,0.00014106220282222151
0.6769668019710197,0.00014106011906047614
0.6769768020700206,0.00014105803536029228
0.6769868021690216,0.0001410559517216672
0.6769968022680226,0.00014105386814459818
0.6770068023670236,0.0001410517846290825
0.6770168024660246,0.00014104970117511737
0.6770268025650257,0.00014104761778270015
0.6770368026640267,0.00014104553445182805
0.6770468027630276,0.0001410434511824984
0.6770568028620286,0.00014104136797470844
0.6770668029610296,0.00014103928482845542
0.6770768030600306,0.00014103720174373668
0.6770868031590316,0.00014103511872054942
0.6770968032580326,0.00014103303575889096
0.6771068033570335,0.00014103095285875855
0.6771168034560345,0.0001410288700201495
0.6771268035550355,0.000141026787243061
0.6771368036540365,0.00014102470452749042
0.6771468037530375,0.00014102262187343497
0.6771568038520385,0.00014102053928089194
0.6771668039510395,0.00014101845674985866
0.6771768040500404,0.00014101637428033236
0.6771868041490414,0.00014101429187231027
0.6771968042480424,0.00014101220952578977
0.6772068043470435,0.00014101012724076806
0.6772168044460445,0.0001410080450172424
0.6772268045450455,0.00014100596285521015
0.6772368046440465,0.0001410038807546685
0.6772468047430474,0.00014100179871561478
0.6772568048420484,0.00014099971673804624
0.6772668049410494,0.00014099763482196013
0.6772768050400504,0.00014099555296735378
0.6772868051390514,0.00014099347117422448
0.6772968052380524,0.00014099138944256945
0.6773068053370533,0.000140989307772386
0.6773168054360543,0.0001409872261636714
0.6773268055350553,0.0001409851446164229
0.6773368056340563,0.00014098306313063783
0.6773468057330573,0.0001409809817063134
0.6773568058320583,0.00014097890034344695
0.6773668059310592,0.00014097681904203576
0.6773768060300602,0.00014097473780207704
0.6773868061290612,0.00014097265662356819
0.6773968062280623,0.00014097057550650633
0.6774068063270633,0.00014096849445088884
0.6774168064260643,0.000140966413456713
0.6774268065250653,0.00014096433252397603
0.6774368066240662,0.0001409622516526753
0.6774468067230672,0.00014096017084280798
0.6774568068220682,0.00014095809009437144
0.6774668069210692,0.00014095600940736293
0.6774768070200702,0.00014095392878177973
0.6774868071190712,0.00014095184821761908
0.6774968072180722,0.0001409497677148783
0.6775068073170731,0.00014094768727355465
0.6775168074160741,0.0001409456068936455
0.6775268075150751,0.000140943526575148
0.6775368076140761,0.00014094144631805953
0.6775468077130771,0.0001409393661223773
0.677556807812078,0.0001409372859880986
0.677566807911079,0.00014093520591522074
0.67757680801008,0.00014093312590374103
0.6775868081090811,0.0001409310459536567
0.6775968082080821,0.00014092896606496502
0.6776068083070831,0.0001409268862376633
0.6776168084060841,0.00014092480647174885
0.677626808505085,0.0001409227267672189
0.677636808604086,0.00014092064712407075
0.677646808703087,0.0001409185675423017
0.677656808802088,0.000140916488021909
0.677666808901089,0.00014091440856288997
0.67767680900009,0.0001409123291652419
0.677686809099091,0.00014091024982896202
0.6776968091980919,0.00014090817055404764
0.6777068092970929,0.00014090609134049603
0.6777168093960939,0.00014090401218830453
0.6777268094950949,0.00014090193309747036
0.6777368095940959,0.00014089985406799086
0.6777468096930969,0.00014089777509986322
0.6777568097920978,0.00014089569619308483
0.6777668098910988,0.0001408936173476529
0.6777768099900999,0.0001408915385635648
0.6777868100891009,0.00014088945984081769
0.6777968101881019,0.00014088738117940897
0.6778068102871029,0.00014088530257933587
0.6778168103861039,0.00014088322404059566
0.6778268104851048,0.00014088114556318567
0.6778368105841058,0.00014087906714710315
0.6778468106831068,0.00014087698879234535
0.6778568107821078,0.0001408749104989097
0.6778668108811088,0.00014087283226679335
0.6778768109801098,0.00014087075409599363
0.6778868110791108,0.00014086867598650784
0.6778968111781117,0.00014086659793833328
0.6779068112771127,0.00014086451995146717
0.6779168113761137,0.00014086244202590685
0.6779268114751147,0.0001408603641616496
0.6779368115741157,0.00014085828635869272
0.6779468116731167,0.00014085620861703342
0.6779568117721178,0.00014085413093666908
0.6779668118711187,0.00014085205331759693
0.6779768119701197,0.0001408499757598143
0.6779868120691207,0.00014084789826331848
0.6779968121681217,0.00014084582082810672
0.6780068122671227,0.00014084374345417632
0.6780168123661237,0.00014084166614152457
0.6780268124651246,0.00014083958889014875
0.6780368125641256,0.00014083751170004618
0.6780468126631266,0.0001408354345712141
0.6780568127621276,0.00014083335750364988
0.6780668128611286,0.00014083128049735075
0.6780768129601296,0.00014082920355231398
0.6780868130591305,0.00014082712666853688
0.6780968131581315,0.00014082504984601677
0.6781068132571325,0.0001408229730847509
0.6781168133561335,0.00014082089638473662
0.6781268134551345,0.00014081881974597113
0.6781368135541355,0.0001408167431684518
0.6781468136531366,0.00014081466665217588
0.6781568137521375,0.00014081259019714065
0.6781668138511385,0.00014081051380334343
0.6781768139501395,0.0001408084374707815
0.6781868140491405,0.00014080636119945215
0.6781968141481415,0.00014080428498935264
0.6782068142471425,0.00014080220884048035
0.6782168143461434,0.00014080013275283247
0.6782268144451444,0.00014079805672640637
0.6782368145441454,0.00014079598076119931
0.6782468146431464,0.0001407939048572086
0.6782568147421474,0.00014079182901443149
0.6782668148411484,0.00014078975323286526
0.6782768149401494,0.00014078767751250732
0.6782868150391503,0.00014078560185335485
0.6782968151381513,0.00014078352625540515
0.6783068152371523,0.00014078145071865555
0.6783168153361533,0.00014077937524310338
0.6783268154351543,0.00014077729982874584
0.6783368155341554,0.0001407752244755803
0.6783468156331564,0.00014077314918360396
0.6783568157321573,0.00014077107395281426
0.6783668158311583,0.0001407689987832083
0.6783768159301593,0.0001407669236747836
0.6783868160291603,0.00014076484862753728
0.6783968161281613,0.0001407627736414667
0.6784068162271623,0.00014076069871656917
0.6784168163261632,0.0001407586238528419
0.6784268164251642,0.00014075654905028234
0.6784368165241652,0.00014075447430888762
0.6784468166231662,0.00014075239962865516
0.6784568167221672,0.00014075032500958216
0.6784668168211682,0.000140748250451666
0.6784768169201691,0.0001407461759549039
0.6784868170191701,0.00014074410151929324
0.6784968171181711,0.0001407420271448312
0.6785068172171721,0.0001407399528315152
0.6785168173161731,0.00014073787857934246
0.6785268174151742,0.0001407358043883103
0.6785368175141752,0.00014073373025841598
0.6785468176131761,0.00014073165618965684
0.6785568177121771,0.00014072958218203023
0.6785668178111781,0.00014072750823553335
0.6785768179101791,0.00014072543435016355
0.6785868180091801,0.00014072336052591808
0.6785968181081811,0.00014072128676279427
0.678606818207182,0.00014071921306078942
0.678616818306183,0.00014071713941990084
0.678626818405184,0.00014071506584012583
0.678636818504185,0.0001407129923214616
0.678646818603186,0.0001407109188639056
0.678656818702187,0.00014070884546745502
0.678666818801188,0.00014070677213210716
0.6786768189001889,0.00014070469885785935
0.6786868189991899,0.0001407026256447089
0.6786968190981909,0.00014070055249265309
0.678706819197192,0.00014069847940168922
0.678716819296193,0.0001406964063718146
0.678726819395194,0.0001406943334030265
0.678736819494195,0.00014069226049532232
0.6787468195931959,0.0001406901876486992
0.6787568196921969,0.00014068811486315453
0.6787668197911979,0.00014068604213868566
0.6787768198901989,0.00014068396947528982
0.6787868199891999,0.0001406818968729643
0.6787968200882009,0.00014067982433170644
0.6788068201872018,0.00014067775185151352
0.6788168202862028,0.00014067567943238285
0.6788268203852038,0.00014067360707431173
0.6788368204842048,0.00014067153477729746
0.6788468205832058,0.00014066946254133732
0.6788568206822068,0.00014066739036642866
0.6788668207812077,0.00014066531825256877
0.6788768208802087,0.0001406632461997549
0.6788868209792097,0.00014066117420798437
0.6788968210782108,0.00014065910227725455
0.6789068211772118,0.0001406570304075627
0.6789168212762128,0.0001406549585989061
0.6789268213752138,0.0001406528868512821
0.6789368214742147,0.00014065081516468798
0.6789468215732157,0.00014064874353912103
0.6789568216722167,0.00014064667197457854
0.6789668217712177,0.00014064460047105782
0.6789768218702187,0.00014064252902855625
0.6789868219692197,0.00014064045764707107
0.6789968220682207,0.0001406383863265995
0.6790068221672216,0.00014063631506713904
0.6790168222662226,0.00014063424386868685
0.6790268223652236,0.00014063217273124025
0.6790368224642246,0.00014063010165479657
0.6790468225632256,0.0001406280306393531
0.6790568226622266,0.0001406259596849072
0.6790668227612275,0.00014062388879145605
0.6790768228602285,0.00014062181795899715
0.6790868229592296,0.0001406197471875276
0.6790968230582306,0.00014061767647704482
0.6791068231572316,0.0001406156058275461
0.6791168232562326,0.00014061353523902876
0.6791268233552336,0.0001406114647114901
0.6791368234542345,0.00014060939424492735
0.6791468235532355,0.00014060732383933792
0.6791568236522365,0.00014060525349471903
0.6791668237512375,0.00014060318321106808
0.6791768238502385,0.00014060111298838229
0.6791868239492395,0.00014059904282665906
0.6791968240482404,0.0001405969727258956
0.6792068241472414,0.00014059490268608928
0.6792168242462424,0.00014059283270723738
0.6792268243452434,0.0001405907627893372
0.6792368244442444,0.00014058869293238603
0.6792468245432454,0.00014058662313638128
0.6792568246422463,0.00014058455340132018
0.6792668247412473,0.00014058248372720002
0.6792768248402484,0.00014058041411401815
0.6792868249392494,0.00014057834456177186
0.6792968250382504,0.00014057627507045847
0.6793068251372514,0.00014057420564007533
0.6793168252362524,0.00014057213627061967
0.6793268253352533,0.00014057006696208878
0.6793368254342543,0.0001405679977144801
0.6793468255332553,0.0001405659285277908
0.6793568256322563,0.0001405638594020183
0.6793668257312573,0.00014056179033715982
0.6793768258302583,0.00014055972133321273
0.6793868259292593,0.0001405576523901743
0.6793968260282602,0.0001405555835080419
0.6794068261272612,0.00014055351468681278
0.6794168262262622,0.00014055144592648426
0.6794268263252632,0.0001405493772270537
0.6794368264242642,0.00014054730858851835
0.6794468265232652,0.00014054524001087554
0.6794568266222663,0.00014054317149412259
0.6794668267212672,0.00014054110303825682
0.6794768268202682,0.00014053903464327554
0.6794868269192692,0.000140536966309176
0.6794968270182702,0.00014053489803595562
0.6795068271172712,0.00014053282982361164
0.6795168272162722,0.0001405307616721414
0.6795268273152731,0.0001405286935815422
0.6795368274142741,0.00014052662555181134
0.6795468275132751,0.00014052455758294618
0.6795568276122761,0.00014052248967494395
0.6795668277112771,0.00014052042182780203
0.6795768278102781,0.00014051835404151774
0.679586827909279,0.0001405162863160883
0.67959682800828,0.00014051421865151113
0.679606828107281,0.00014051215104778355
0.679616828206282,0.00014051008350490278
0.679626828305283,0.0001405080160228662
0.679636828404284,0.00014050594860167114
0.6796468285032851,0.00014050388124131486
0.679656828602286,0.00014050181394179468
0.679666828701287,0.00014049974670310797
0.679676828800288,0.00014049767952525197
0.679686828899289,0.00014049561240822407
0.67969682899829,0.00014049354535202151
0.679706829097291,0.00014049147835664167
0.679716829196292,0.00014048941142208186
0.6797268292952929,0.00014048734454833936
0.6797368293942939,0.00014048527773541147
0.6797468294932949,0.00014048321098329556
0.6797568295922959,0.00014048114429198892
0.6797668296912969,0.00014047907766148886
0.6797768297902979,0.00014047701109179273
0.6797868298892988,0.0001404749445828978
0.6797968299882998,0.0001404728781348014
0.6798068300873008,0.00014047081174750086
0.6798168301863018,0.00014046874542099352
0.6798268302853028,0.00014046667915527662
0.6798368303843039,0.0001404646129503476
0.6798468304833049,0.0001404625468062036
0.6798568305823058,0.00014046048072284217
0.6798668306813068,0.00014045841470026042
0.6798768307803078,0.00014045634873845577
0.6798868308793088,0.00014045428283742547
0.6798968309783098,0.00014045221699716698
0.6799068310773108,0.00014045015121767743
0.6799168311763117,0.0001404480854989543
0.6799268312753127,0.00014044601984099478
0.6799368313743137,0.00014044395424379626
0.6799468314733147,0.00014044188870735607
0.6799568315723157,0.0001404398232316715
0.6799668316713167,0.0001404377578167399
0.6799768317703176,0.00014043569246255855
0.6799868318693186,0.00014043362716912477
0.6799968319683196,0.00014043156193643594
0.6800068320673206,0.00014042949676448932
0.6800168321663216,0.00014042743165328223
0.6800268322653227,0.000140425366602812
0.6800368323643237,0.00014042330161307597
0.6800468324633246,0.00014042123668407151
0.6800568325623256,0.0001404191718157958
0.6800668326613266,0.00014041710700824628
0.6800768327603276,0.0001404150422614202
0.6800868328593286,0.00014041297757531494
0.6800968329583296,0.00014041091294992775
0.6801068330573306,0.00014040884838525608
0.6801168331563315,0.0001404067838812971
0.6801268332553325,0.00014040471943804823
0.6801368333543335,0.00014040265505550675
0.6801468334533345,0.00014040059073367
0.6801568335523355,0.00014039852647253532
0.6801668336513365,0.00014039646227209996
0.6801768337503374,0.00014039439813236135
0.6801868338493384,0.00014039233405331667
0.6801968339483394,0.00014039027003496344
0.6802068340473405,0.00014038820607729875
0.6802168341463415,0.00014038614218032016
0.6802268342453425,0.00014038407834402478
0.6802368343443435,0.00014038201456841013
0.6802468344433444,0.00014037995085347334
0.6802568345423454,0.0001403778871992119
0.6802668346413464,0.00014037582360562303
0.6802768347403474,0.0001403737600727041
0.6802868348393484,0.00014037169660045234
0.6802968349383494,0.00014036963318886527
0.6803068350373503,0.00014036756983794004
0.6803168351363513,0.00014036550654767407
0.6803268352353523,0.00014036344331806464
0.6803368353343533,0.0001403613801491091
0.6803468354333543,0.00014035931704080477
0.6803568355323553,0.00014035725399314894
0.6803668356313562,0.000140355191006139
0.6803768357303572,0.00014035312807977225
0.6803868358293582,0.000140351065214046
0.6803968359283593,0.0001403490024089575
0.6804068360273603,0.0001403469396645043
0.6804168361263613,0.00014034487698068348
0.6804268362253623,0.00014034281435749252
0.6804368363243632,0.00014034075179492864
0.6804468364233642,0.0001403386892929893
0.6804568365223652,0.0001403366268516717
0.6804668366213662,0.00014033456447097323
0.6804768367203672,0.00014033250215089122
0.6804868368193682,0.000140330439891423
0.6804968369183692,0.00014032837769256584
0.6805068370173701,0.00014032631555431716
0.6805168371163711,0.0001403242534766742
0.6805268372153721,0.00014032219145963432
0.6805368373143731,0.00014032012950319488
0.6805468374133741,0.0001403180676073532
0.6805568375123751,0.00014031600577210654
0.680566837611376,0.00014031394399745237
0.680576837710377,0.0001403118822833879
0.6805868378093781,0.00014030982062991046
0.6805968379083791,0.00014030775903701745
0.6806068380073801,0.0001403056975047061
0.6806168381063811,0.00014030363603297386
0.6806268382053821,0.00014030157462181789
0.680636838304383,0.00014029951327123571
0.680646838403384,0.00014029745198122456
0.680656838502385,0.0001402953907517818
0.680666838601386,0.00014029332958290474
0.680676838700387,0.00014029126847459072
0.680686838799388,0.000140289207426837
0.680696838898389,0.00014028714643964102
0.6807068389973899,0.00014028508551300006
0.6807168390963909,0.00014028302464691146
0.6807268391953919,0.0001402809638413725
0.6807368392943929,0.0001402789030963806
0.6807468393933939,0.00014027684241193304
0.6807568394923948,0.00014027478178802716
0.6807668395913958,0.00014027272122466033
0.6807768396903969,0.0001402706607218298
0.6807868397893979,0.00014026860027953296
0.6807968398883989,0.00014026653989776712
0.6808068399873999,0.00014026447957652964
0.6808168400864009,0.0001402624193158178
0.6808268401854018,0.00014026035911562901
0.6808368402844028,0.0001402582989759605
0.6808468403834038,0.00014025623889680976
0.6808568404824048,0.00014025417887817397
0.6808668405814058,0.00014025211892005054
0.6808768406804068,0.00014025005902243673
0.6808868407794078,0.00014024799918533002
0.6808968408784087,0.00014024593940872756
0.6809068409774097,0.00014024387969262684
0.6809168410764107,0.00014024182003702512
0.6809268411754117,0.00014023976044191973
0.6809368412744127,0.00014023770090730806
0.6809468413734137,0.00014023564143318738
0.6809568414724148,0.000140233582019555
0.6809668415714157,0.0001402315226664084
0.6809768416704167,0.00014022946337374474
0.6809868417694177,0.00014022740414156148
0.6809968418684187,0.0001402253449698559
0.6810068419674197,0.00014022328585862537
0.6810168420664207,0.0001402212268078672
0.6810268421654216,0.0001402191678175787
0.6810368422644226,0.00014021710888775728
0.6810468423634236,0.0001402150500184002
0.6810568424624246,0.00014021299120950482
0.6810668425614256,0.00014021093246106852
0.6810768426604266,0.00014020887377308862
0.6810868427594275,0.00014020681514556238
0.6810968428584285,0.00014020475657848725
0.6811068429574295,0.00014020269807186049
0.6811168430564305,0.00014020063962567945
0.6811268431554315,0.0001401985812399415
0.6811368432544325,0.00014019652291464394
0.6811468433534336,0.00014019446464978412
0.6811568434524345,0.0001401924064453594
0.6811668435514355,0.00014019034830136713
0.6811768436504365,0.00014018829021780462
0.6811868437494375,0.0001401862321946692
0.6811968438484385,0.0001401841742319582
0.6812068439474395,0.00014018211632966897
0.6812168440464405,0.00014018005848779886
0.6812268441454414,0.00014017800070634522
0.6812368442444424,0.00014017594298530535
0.6812468443434434,0.00014017388532467663
0.6812568444424444,0.00014017182772445636
0.6812668445414454,0.00014016977018464197
0.6812768446404464,0.00014016771270523065
0.6812868447394473,0.00014016565528621988
0.6812968448384483,0.0001401635979276069
0.6813068449374493,0.00014016154062938916
0.6813168450364503,0.0001401594833915639
0.6813268451354513,0.00014015742621412844
0.6813368452344524,0.0001401553690970802
0.6813468453334534,0.00014015331204041655
0.6813568454324543,0.00014015125504413474
0.6813668455314553,0.0001401491981082322
0.6813768456304563,0.00014014714123270617
0.6813868457294573,0.00014014508441755408
0.6813968458284583,0.0001401430276627732
0.6814068459274593,0.0001401409709683609
0.6814168460264602,0.0001401389143343146
0.6814268461254612,0.00014013685776063153
0.6814368462244622,0.00014013480124730907
0.6814468463234632,0.00014013274479434456
0.6814568464224642,0.00014013068840173538
0.6814668465214652,0.0001401286320694788
0.6814768466204661,0.00014012657579757227
0.6814868467194671,0.00014012451958601298
0.6814968468184681,0.00014012246343479844
0.6815068469174691,0.00014012040734392588
0.6815168470164701,0.00014011835131339269
0.6815268471154712,0.00014011629534319621
0.6815368472144722,0.00014011423943333378
0.6815468473134731,0.00014011218358380274
0.6815568474124741,0.00014011012779460043
0.6815668475114751,0.0001401080720657242
0.6815768476104761,0.00014010601639717138
0.6815868477094771,0.00014010396078893936
0.6815968478084781,0.00014010190524102546
0.681606847907479,0.00014009984975342702
0.68161684800648,0.00014009779432614137
0.681626848105481,0.00014009573895916588
0.681636848204482,0.00014009368365249788
0.681646848303483,0.00014009162840613473
0.681656848402484,0.00014008957322007374
0.681666848501485,0.00014008751809431233
0.6816768486004859,0.0001400854630288477
0.6816868486994869,0.00014008340802367742
0.6816968487984879,0.00014008135307879866
0.681706848897489,0.00014007929819420884
0.68171684899649,0.0001400772433699053
0.681726849095491,0.00014007518860588536
0.681736849194492,0.00014007313390214637
0.6817468492934929,0.0001400710792586857
0.6817568493924939,0.00014006902467550067
0.6817668494914949,0.00014006697015258869
0.6817768495904959,0.00014006491568994704
0.6817868496894969,0.00014006286128757307
0.6817968497884979,0.00014006080694546415
0.6818068498874988,0.00014005875266361766
0.6818168499864998,0.0001400566984420309
0.6818268500855008,0.00014005464428070122
0.6818368501845018,0.00014005259017962603
0.6818468502835028,0.00014005053613880259
0.6818568503825038,0.00014004848215822829
0.6818668504815047,0.00014004642823790047
0.6818768505805057,0.0001400443743778165
0.6818868506795067,0.00014004232057797372
0.6818968507785078,0.0001400402668383695
0.6819068508775088,0.00014003821315900113
0.6819168509765098,0.00014003615953986603
0.6819268510755108,0.00014003410598096146
0.6819368511745117,0.0001400320524822849
0.6819468512735127,0.0001400299990438336
0.6819568513725137,0.00014002794566560494
0.6819668514715147,0.00014002589234759626
0.6819768515705157,0.00014002383908980493
0.6819868516695167,0.0001400217858922283
0.6819968517685177,0.00014001973275486372
0.6820068518675186,0.0001400176796777085
0.6820168519665196,0.00014001562666076005
0.6820268520655206,0.00014001357370401567
0.6820368521645216,0.00014001152080747275
0.6820468522635226,0.00014000946797112867
0.6820568523625236,0.00014000741519498068
0.6820668524615245,0.00014000536247902627
0.6820768525605255,0.00014000330982326267
0.6820868526595266,0.0001400012572276873
0.6820968527585276,0.00013999920469229748
0.6821068528575286,0.00013999715221709062
0.6821168529565296,0.00013999509980206396
0.6821268530555306,0.00013999304744721498
0.6821368531545315,0.00013999099515254093
0.6821468532535325,0.00013998894291803926
0.6821568533525335,0.00013998689074370724
0.6821668534515345,0.00013998483862954225
0.6821768535505355,0.00013998278657554168
0.6821868536495365,0.00013998073458170286
0.6821968537485374,0.0001399786826480231
0.6822068538475384,0.00013997663077449987
0.6822168539465394,0.00013997457896113035
0.6822268540455404,0.00013997252720791207
0.6822368541445414,0.0001399704755148423
0.6822468542435424,0.0001399684238819184
0.6822568543425434,0.0001399663723091377
0.6822668544415443,0.0001399643207964976
0.6822768545405454,0.00013996226934399544
0.6822868546395464,0.00013996021795162857
0.6822968547385474,0.00013995816661939437
0.6823068548375484,0.00013995611534729015
0.6823168549365494,0.00013995406413531335
0.6823268550355504,0.0001399520129834612
0.6823368551345513,0.00013994996189173117
0.6823468552335523,0.00013994791086012053
0.6823568553325533,0.00013994585988862674
0.6823668554315543,0.000139943808977247
0.6823768555305553,0.00013994175812597886
0.6823868556295563,0.00013993970733481954
0.6823968557285572,0.00013993765660376647
0.6824068558275582,0.00013993560593281694
0.6824168559265592,0.00013993355532196839
0.6824268560255602,0.00013993150477121808
0.6824368561245612,0.00013992945428056348
0.6824468562235622,0.0001399274038500019
0.6824568563225633,0.0001399253534795306
